"rinok";"role_definition";"role_table"
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3_itog;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3_itog
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r4;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r4
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r1;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r1
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r2
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r3;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r3
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r3_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r3_2
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r4;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r4
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r4_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r4_2
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r5;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r5
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r6;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r6
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r6_1;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_2/sr_nfo_2_r6_1
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_3;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_3
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_5;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_5
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_6;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_6
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8_2
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_soprovod;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_soprovod
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2_3;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3_itog;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3_itog
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r4;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r4
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_3;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_3
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_8_2
oper;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_soprovod;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_soprovod
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r2_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r3_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_01;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_02;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_03;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_1_01;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_1_02;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_1_1_02
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2_01;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2_1_01;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2_1_02;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r4_2_1_02
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r5_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r5_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r5_2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r5_2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r6;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r6
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r6_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r6_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r7;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r7
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r7_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r7_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r8;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r8
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r8_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420708_r8
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r1_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r1_2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420710_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420711_r1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420711_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420711_r2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420711_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715_hc/1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715_hc/2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715_spod_hc/1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715_spod
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715_spod_hc/2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420715_spod
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716/1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716/2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716_spod/1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716_spod
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716_spod/2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420716_spod
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420718;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420718
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420719;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420719
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420720_r1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420720_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420720_r2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420720_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420720_r3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420720_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r2_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r2_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r3_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r3_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r3_2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r3_2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r4;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r4
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r5;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420723_r5
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420724;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420724
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420724_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420724_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_1_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_2_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_4;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_4
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_4_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r2_4
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r3_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r4;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420736_r4
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r1_p1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r1_p1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r1_p2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r1_p2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r1_p3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r1_p3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r2_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r2
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3_2;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3_3;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r3
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r4;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r4
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r5;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r5
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r5_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r5_1
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r6;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r6
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r6_1;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_0420934_r6
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_dolzh_licza_otv_za_predm_obl_otch;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_dolzh_licza_otv_za_predm_obl_otch
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_liczo_podpis_otch;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_liczo_podpis_otch
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_priznakotcheta;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_priznakotcheta
oper;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_vidy_deyatelnosti;http://www.cbr.ru/xbrl/nso/operatory/rep/2025-11-30/tab/sr_sved_otch_org_vidy_deyatelnosti
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r5;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r5
opp;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_soprovod;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_soprovod
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r1_1;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r1_1
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r1_2;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r1_2
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r2_1;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r2_1
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r2_2;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r2_2
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r3;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r3
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r4;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_0403301_r4
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_dolzh_licza_otv_za_predm_obl_otch;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_dolzh_licza_otv_za_predm_obl_otch
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_liczo_podpis_otch;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_liczo_podpis_otch
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_priznakotcheta;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_priznakotcheta
opp;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_vidy_deyatelnosti;http://www.cbr.ru/xbrl/nso/opp/rep/2025-11-30/tab/sr_sved_otch_org_vidy_deyatelnosti
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r1
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2_3;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r2
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3
ins;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3_2;http://www.cbr.ru/xbrl/nso/nfo/rep/2025-11-30/tab/sr_nfo_1/sr_nfo_1_r3
